Country Code,Year,Variable,Value
OMN,1998,Production_Hydrocarbons,905.1755198836327
OMN,1998,Reserves_Hydrocarbons,5.953800000000001
OMN,1999,Production_Hydrocarbons,904.8737534762081
OMN,1999,Reserves_Hydrocarbons,6.526274999999999
OMN,2000,Production_Hydrocarbons,955.1685543881244
OMN,2000,Reserves_Hydrocarbons,6.6576075
OMN,2001,Production_Hydrocarbons,956.332821309697
OMN,2001,Reserves_Hydrocarbons,6.7916050000000014
OMN,2002,Production_Hydrocarbons,897.9767217995042
OMN,2002,Reserves_Hydrocarbons,6.5976050000000015
OMN,2003,Production_Hydrocarbons,820.1691187273641
OMN,2003,Reserves_Hydrocarbons,6.505075
OMN,2004,Production_Hydrocarbons,780.4112888172675
OMN,2004,Reserves_Hydrocarbons,6.5097875
OMN,2005,Production_Hydrocarbons,775.0396194397584
OMN,2005,Reserves_Hydrocarbons,6.5097875
OMN,2006,Production_Hydrocarbons,738.5246295123559
OMN,2006,Reserves_Hydrocarbons,6.49565
OMN,2007,Production_Hydrocarbons,711.2789853192355
OMN,2007,Reserves_Hydrocarbons,6.49565
OMN,2008,Production_Hydrocarbons,757.618907392025
OMN,2008,Reserves_Hydrocarbons,6.4982500000000005
OMN,2009,Production_Hydrocarbons,813.3811768780668
OMN,2009,Reserves_Hydrocarbons,5.9988058725
OMN,2010,Production_Hydrocarbons,865.5133385780822
OMN,2010,Reserves_Hydrocarbons,5.99026588
OMN,2011,Production_Hydrocarbons,885.8968775996028
OMN,2011,Reserves_Hydrocarbons,5.985194288
OMN,2012,Production_Hydrocarbons,919.491449612607
OMN,2012,Reserves_Hydrocarbons,5.975591407
OMN,2013,Production_Hydrocarbons,943.0576075289348
OMN,2013,Reserves_Hydrocarbons,5.6391138013237505
OMN,2014,Production_Hydrocarbons,944.5354709440386
OMN,2014,Reserves_Hydrocarbons,5.8154625
OMN,2015,Production_Hydrocarbons,982.1967592949412
OMN,2015,Reserves_Hydrocarbons,5.9704625
OMN,2016,Production_Hydrocarbons,1005.3957584610403
OMN,2016,Reserves_Hydrocarbons,6.0374625
OMN,2017,Production_Hydrocarbons,971.7332319243966
OMN,2017,Reserves_Hydrocarbons,6.0374625
OMN,2018,Production_Hydrocarbons,979.6953725922058
OMN,2018,Reserves_Hydrocarbons,6.0393475
OMN,2019,Production_Hydrocarbons,972.2594771344543
OMN,2019,Reserves_Hydrocarbons,6.0393475
PAK,1995,Production_Hydrocarbons,0.5283156222940216
PAK,1995,Reserves_Hydrocarbons,0.4081022533003637
PAK,1996,Production_Hydrocarbons,0.5743288470266419
PAK,1996,Reserves_Hydrocarbons,0.3934273245851141
PAK,1997,Production_Hydrocarbons,0.5668316963039856
PAK,1997,Reserves_Hydrocarbons,0.3642763743209359
PAK,1998,Production_Hydrocarbons,0.5972573645210877
PAK,1998,Reserves_Hydrocarbons,0.4041167244092228
PAK,1999,Production_Hydrocarbons,0.6722200584910584
PAK,1999,Reserves_Hydrocarbons,0.4014520489714495
PAK,2000,Production_Hydrocarbons,0.7067935352533874
PAK,2000,Reserves_Hydrocarbons,0.5007837902770694
PAK,2001,Production_Hydrocarbons,0.7434275040157166
PAK,2001,Reserves_Hydrocarbons,0.5162379582658875
PAK,2002,Production_Hydrocarbons,0.805150397
PAK,2002,Reserves_Hydrocarbons,0.5482140635191683
PAK,2003,Production_Hydrocarbons,0.9823589845697328
PAK,2003,Reserves_Hydrocarbons,0.5433649476913378
PAK,2004,Production_Hydrocarbons,1.1679328977935182
PAK,2004,Reserves_Hydrocarbons,0.5805868433966377
PAK,2005,Production_Hydrocarbons,1.2392843514037475
PAK,2005,Reserves_Hydrocarbons,0.6768277985820073
PAK,2006,Production_Hydrocarbons,1.2745312750162354
PAK,2006,Reserves_Hydrocarbons,0.676711241
PAK,2007,Production_Hydrocarbons,1.2859948505568235
PAK,2007,Reserves_Hydrocarbons,0.6689840385984964
PAK,2008,Production_Hydrocarbons,1.320379555279358
PAK,2008,Reserves_Hydrocarbons,0.609118692
PAK,2009,Production_Hydrocarbons,1.3149991189397583
PAK,2009,Reserves_Hydrocarbons,0.5814487976518319
PAK,2010,Production_Hydrocarbons,1.3356120142354737
PAK,2010,Reserves_Hydrocarbons,0.5510845539773914
PAK,2011,Production_Hydrocarbons,1.3326746222924806
PAK,2011,Reserves_Hydrocarbons,0.5461972187512999
PAK,2012,Production_Hydrocarbons,1.374444853859497
PAK,2012,Reserves_Hydrocarbons,0.5394698924946354
PAK,2013,Production_Hydrocarbons,1.3370285594361573
PAK,2013,Reserves_Hydrocarbons,0.4851760325325059
PAK,2014,Production_Hydrocarbons,1.3228808941192627
PAK,2014,Reserves_Hydrocarbons,0.4548386136531184
PAK,2015,Production_Hydrocarbons,1.3239954789076538
PAK,2015,Reserves_Hydrocarbons,0.379647051
PAK,2016,Production_Hydrocarbons,1.3252141694702761
PAK,2016,Reserves_Hydrocarbons,0.3649627312974162
PAK,2017,Production_Hydrocarbons,1.3255840319937744
PAK,2017,Reserves_Hydrocarbons,0.3798431335371834
PAK,2018,Production_Hydrocarbons,1.31334199
PAK,2018,Reserves_Hydrocarbons,0.3658270594282788
PAK,2019,Production_Hydrocarbons,1.3090692311525345
PAK,2019,Reserves_Hydrocarbons,0.394643061
PER,1995,Production_Hydrocarbons,122.77581245821916
PER,1995,Reserves_Hydrocarbons,1.004085
PER,1996,Production_Hydrocarbons,120.98459435327871
PER,1996,Reserves_Hydrocarbons,0.9694960000000001
PER,1997,Production_Hydrocarbons,120.2470109239726
PER,1997,Reserves_Hydrocarbons,0.95146
PER,1998,Production_Hydrocarbons,116.4858923979452
PER,1998,Reserves_Hydrocarbons,1.178208
PER,1999,Production_Hydrocarbons,106.86391512260275
PER,1999,Reserves_Hydrocarbons,1.131425
PER,2000,Production_Hydrocarbons,99.87320108319672
PER,2000,Reserves_Hydrocarbons,1.146445
PER,2001,Production_Hydrocarbons,97.79784242000001
PER,2001,Reserves_Hydrocarbons,1.220201
PER,2002,Production_Hydrocarbons,94.48226324520547
PER,2002,Reserves_Hydrocarbons,1.1937160000000002
PER,2003,Production_Hydrocarbons,91.92227537465753
PER,2003,Reserves_Hydrocarbons,1.170378
PER,2004,Production_Hydrocarbons,93.35501484599452
PER,2004,Reserves_Hydrocarbons,1.414178
PER,2005,Production_Hydrocarbons,112.4885890619863
PER,2005,Reserves_Hydrocarbons,1.399733
PER,2006,Production_Hydrocarbons,117.74477420569863
PER,2006,Reserves_Hydrocarbons,1.416433802
PER,2007,Production_Hydrocarbons,116.6319866240548
PER,2007,Reserves_Hydrocarbons,1.443633723
PER,2008,Production_Hydrocarbons,122.25101067251131
PER,2008,Reserves_Hydrocarbons,1.448594127
PER,2009,Production_Hydrocarbons,155.57692988511505
PER,2009,Reserves_Hydrocarbons,1.448594127
PER,2010,Production_Hydrocarbons,165.47473805918696
PER,2010,Reserves_Hydrocarbons,1.5796514130000001
PER,2011,Production_Hydrocarbons,158.9198857725098
PER,2011,Reserves_Hydrocarbons,1.5523380949999999
PER,2012,Production_Hydrocarbons,157.6634852379098
PER,2012,Reserves_Hydrocarbons,1.84177238989
PER,2013,Production_Hydrocarbons,171.76918495384768
PER,2013,Production_Metals,1350.0
PER,2013,Reserves_Hydrocarbons,2.027057505
PER,2014,Production_Hydrocarbons,175.69804603730486
PER,2014,Production_Metals,2720.0
PER,2014,Reserves_Hydrocarbons,1.8084771637962498
PER,2015,Production_Hydrocarbons,153.40795139516675
PER,2015,Production_Metals,3120.0
PER,2015,Reserves_Hydrocarbons,1.571034951
PER,2016,Production_Hydrocarbons,141.2069068156201
PER,2016,Production_Metals,3630.0
PER,2016,Reserves_Hydrocarbons,1.663133437
PER,2017,Production_Hydrocarbons,136.857245924171
PER,2017,Production_Metals,3920.0
PER,2017,Reserves_Hydrocarbons,1.335982715
PER,2018,Production_Hydrocarbons,139.10770818232874
PER,2018,Production_Metals,3870.0
PER,2018,Reserves_Hydrocarbons,1.147901682
PER,2019,Production_Hydrocarbons,144.46753350252717
PER,2019,Production_Metals,3860.0
PER,2019,Reserves_Hydrocarbons,1.0787738747132751
PHL,1995,Production_Metals,0.0
PHL,1996,Production_Metals,0.0
PHL,1997,Production_Metals,0.0
PHL,1998,Production_Metals,0.0
PHL,1999,Production_Metals,0.0
PHL,2000,Production_Metals,0.0
PHL,2001,Production_Metals,0.0
PHL,2002,Production_Metals,0.0
PHL,2003,Production_Metals,0.1
PHL,2004,Production_Metals,0.1
PHL,2005,Production_Metals,0.3
PHL,2006,Production_Metals,0.9
PHL,2007,Production_Metals,1.0
PHL,2008,Production_Metals,1.2
PHL,2009,Production_Metals,1.4
PHL,2010,Production_Metals,2.1
PHL,2011,Production_Metals,2.0
PHL,2012,Production_Metals,2.7
PHL,2013,Production_Metals,448.8
PHL,2014,Production_Metals,527.6
PHL,2015,Production_Metals,534.3
PHL,2016,Production_Metals,351.0
PHL,2017,Production_Metals,234.6
PHL,2018,Production_Metals,349.75
PHL,2019,Production_Metals,425.1
PNG,1995,Production_Metals,0.0
PNG,1995,Reserves_Hydrocarbons,0.002915428
PNG,1996,Production_Metals,0.0
PNG,1996,Reserves_Hydrocarbons,0.002915428
PNG,1997,Production_Metals,0.0
PNG,1997,Reserves_Hydrocarbons,0.002915428
PNG,1998,Production_Metals,0.0
PNG,1998,Reserves_Hydrocarbons,0.002915428
PNG,1999,Production_Metals,0.0
PNG,1999,Reserves_Hydrocarbons,0.002915428
PNG,2000,Production_Metals,0.0
PNG,2000,Reserves_Hydrocarbons,0.002915428
PNG,2001,Production_Metals,0.0
PNG,2001,Reserves_Hydrocarbons,0.002916282
PNG,2002,Production_Metals,0.0
PNG,2002,Reserves_Hydrocarbons,0.002760928
PNG,2003,Production_Metals,0.0
PNG,2003,Reserves_Hydrocarbons,0.002624653
PNG,2004,Production_Metals,0.0
PNG,2004,Reserves_Hydrocarbons,0.002480202
PNG,2005,Production_Metals,0.0
PNG,2005,Reserves_Hydrocarbons,0.002333025
PNG,2006,Production_Metals,0.0
PNG,2006,Reserves_Hydrocarbons,0.002194025
PNG,2007,Production_Metals,0.0
PNG,2007,Reserves_Hydrocarbons,0.002063201
PNG,2008,Production_Metals,0.0
PNG,2008,Reserves_Hydrocarbons,0.001921475
PNG,2009,Production_Metals,0.0
PNG,2009,Reserves_Hydrocarbons,0.1495929338079568
PNG,2010,Production_Metals,0.0
PNG,2010,Reserves_Hydrocarbons,0.1494403059864569
PNG,2011,Production_Metals,0.0
PNG,2011,Reserves_Hydrocarbons,0.1492904036617694
PNG,2012,Production_Metals,0.469
PNG,2012,Reserves_Hydrocarbons,0.1491459523307069
PNG,2013,Production_Metals,1.013
PNG,2013,Reserves_Hydrocarbons,0.1489960500060194
PNG,2014,Production_Metals,2.134
PNG,2014,Reserves_Hydrocarbons,0.145610458
PNG,2015,Production_Metals,2.505
PNG,2015,Reserves_Hydrocarbons,0.1359602405672173
PNG,2016,Production_Metals,2.19
PNG,2016,Reserves_Hydrocarbons,0.2024835471389737
PNG,2017,Production_Metals,3.31
PNG,2017,Reserves_Hydrocarbons,0.1920854684187201
PNG,2018,Production_Metals,3.28
PNG,2018,Reserves_Hydrocarbons,0.1822474930461357
PNG,2019,Production_Metals,2.91
PNG,2019,Reserves_Hydrocarbons,0.1760194448846056
POL,1995,Production_Hydrocarbons,3.993360802531243
POL,1995,Reserves_Hydrocarbons,0.1128375
POL,1996,Production_Hydrocarbons,3.9584093838930126
POL,1996,Reserves_Hydrocarbons,0.1098875
POL,1997,Production_Hydrocarbons,4.028108969330788
POL,1997,Reserves_Hydrocarbons,0.1143125
POL,1998,Production_Hydrocarbons,3.500046670436859
POL,1998,Reserves_Hydrocarbons,0.1039875
POL,1999,Production_Hydrocarbons,3.3846888840198517
POL,1999,Reserves_Hydrocarbons,0.1076749999999999
POL,2000,Production_Hydrocarbons,3.1488224118947983
POL,2000,Reserves_Hydrocarbons,0.0877625
POL,2001,Production_Hydrocarbons,3.163060531059105
POL,2001,Reserves_Hydrocarbons,0.0848125
POL,2002,Production_Hydrocarbons,3.154377862811089
POL,2002,Reserves_Hydrocarbons,0.08555
POL,2003,Production_Hydrocarbons,3.141790494322777
POL,2003,Reserves_Hydrocarbons,0.081125
POL,2004,Production_Hydrocarbons,3.0666622817516327
POL,2004,Reserves_Hydrocarbons,0.0803875
POL,2005,Production_Hydrocarbons,3.067025109670952
POL,2005,Reserves_Hydrocarbons,0.078175
POL,2006,Production_Hydrocarbons,3.011477842926979
POL,2006,Reserves_Hydrocarbons,0.0833375
POL,2007,Production_Hydrocarbons,2.7794690430164337
POL,2007,Reserves_Hydrocarbons,0.077041064
POL,2008,Production_Hydrocarbons,2.7046860307455063
POL,2008,Reserves_Hydrocarbons,0.077663166
POL,2009,Production_Hydrocarbons,2.5165811628103256
POL,2009,Reserves_Hydrocarbons,0.081450488
POL,2010,Production_Hydrocarbons,2.4736763685941696
POL,2010,Reserves_Hydrocarbons,0.080503631
POL,2011,Production_Hydrocarbons,2.494044989347458
POL,2011,Reserves_Hydrocarbons,0.0788085
POL,2012,Production_Hydrocarbons,2.5843646824359894
POL,2012,Reserves_Hydrocarbons,0.075903617
POL,2013,Production_Hydrocarbons,2.553221628124268
POL,2013,Reserves_Hydrocarbons,0.072474842
POL,2014,Production_Hydrocarbons,2.418263226747513
POL,2014,Reserves_Hydrocarbons,0.069704936
POL,2015,Production_Hydrocarbons,2.372071296417679
POL,2015,Reserves_Hydrocarbons,0.066877867
POL,2016,Production_Hydrocarbons,2.3291320204734802
POL,2016,Reserves_Hydrocarbons,0.065391685
POL,2017,Production_Hydrocarbons,2.229629889130592
POL,2017,Reserves_Hydrocarbons,0.063697845
POL,2018,Production_Hydrocarbons,2.122469902281616
POL,2018,Reserves_Hydrocarbons,0.072251532
POL,2019,Production_Hydrocarbons,2.011223122477531
POL,2019,Reserves_Hydrocarbons,0.072260086
PRT,1995,Production_Metals,0.1599999999999999
PRT,1996,Production_Metals,0.1599999999999999
PRT,1997,Production_Metals,0.18
PRT,1998,Production_Metals,0.1599999999999999
PRT,1999,Production_Metals,0.22293
PRT,2000,Production_Metals,0.14028
PRT,2001,Production_Metals,0.1735649999999999
PRT,2002,Production_Metals,0.2448749999999999
PRT,2003,Production_Metals,0.36909
PRT,2004,Production_Metals,0.43044
PRT,2005,Production_Metals,0.3927749999999999
PRT,2006,Production_Metals,0.42745932
PRT,2007,Production_Metals,0.5213200499999999
PRT,2008,Production_Metals,0.5233165499999999
PRT,2009,Production_Metals,0.56038395
PRT,2010,Production_Metals,0.601635
PRT,2011,Production_Metals,0.5630118
PRT,2012,Production_Metals,0.3104699999999999
PRT,2013,Production_Metals,0.2991018
PRT,2014,Production_Metals,0.261885
PRT,2015,Production_Metals,0.25679928
PRT,2016,Production_Metals,0.38637
PRT,2017,Production_Metals,0.7611491999999999
PRT,2018,Production_Metals,1.15227375
PRT,2019,Production_Metals,0.89867805
QAT,1995,Production_Hydrocarbons,461.2238857746778
QAT,1995,Reserves_Hydrocarbons,12.497500000000002
QAT,1996,Production_Hydrocarbons,568.3482478704934
QAT,1996,Reserves_Hydrocarbons,12.497500000000002
QAT,1997,Production_Hydrocarbons,692.5628015565871
QAT,1997,Reserves_Hydrocarbons,21.2975
QAT,1998,Production_Hydrocarbons,702.014257185
QAT,1998,Reserves_Hydrocarbons,24.767
QAT,1999,Production_Hydrocarbons,724.0391341638566
QAT,1999,Reserves_Hydrocarbons,24.650295
QAT,2000,Production_Hydrocarbons,852.1968581421411
QAT,2000,Reserves_Hydrocarbons,31.815205000000002
QAT,2001,Production_Hydrocarbons,856.796993449913
QAT,2001,Reserves_Hydrocarbons,43.521505000000005
QAT,2002,Production_Hydrocarbons,802.7546337508995
QAT,2002,Reserves_Hydrocarbons,54.28100500000001
QAT,2003,Production_Hydrocarbons,948.558550326201
QAT,2003,Reserves_Hydrocarbons,53.24570500000001
QAT,2004,Production_Hydrocarbons,1080.0210356440757
QAT,2004,Reserves_Hydrocarbons,53.113455
QAT,2005,Production_Hydrocarbons,1149.6530220404281
QAT,2005,Reserves_Hydrocarbons,52.905300000000004
QAT,2006,Production_Hydrocarbons,1239.706462865589
QAT,2006,Reserves_Hydrocarbons,53.87295812445151
QAT,2007,Production_Hydrocarbons,1265.0916772669675
QAT,2007,Reserves_Hydrocarbons,53.67919059807875
QAT,2008,Production_Hydrocarbons,1435.2266454537707
QAT,2008,Reserves_Hydrocarbons,53.085850802520255
QAT,2009,Production_Hydrocarbons,1418.734323432562
QAT,2009,Reserves_Hydrocarbons,52.11483380706426
QAT,2010,Production_Hydrocarbons,1634.6701506109055
QAT,2010,Reserves_Hydrocarbons,50.60772263912776
QAT,2011,Production_Hydrocarbons,1829.7616423699576
QAT,2011,Reserves_Hydrocarbons,49.82372263912775
QAT,2012,Production_Hydrocarbons,1926.1867646183327
QAT,2012,Reserves_Hydrocarbons,50.98774825
QAT,2013,Production_Hydrocarbons,1939.8660611662556
QAT,2013,Reserves_Hydrocarbons,50.60486949
QAT,2014,Production_Hydrocarbons,1897.8957082921693
QAT,2014,Reserves_Hydrocarbons,51.091537411450005
QAT,2015,Production_Hydrocarbons,1850.4169102423261
QAT,2015,Reserves_Hydrocarbons,50.39353271028038
QAT,2016,Production_Hydrocarbons,1852.704960208447
QAT,2016,Reserves_Hydrocarbons,50.15903823279525
QAT,2017,Production_Hydrocarbons,1789.6196405486226
QAT,2017,Reserves_Hydrocarbons,49.940135
QAT,2018,Production_Hydrocarbons,1804.75125942865
QAT,2018,Reserves_Hydrocarbons,49.924966139999995
QAT,2019,Production_Hydrocarbons,1743.0063743927735
QAT,2019,Reserves_Hydrocarbons,49.909471469
ROU,1995,Production_Hydrocarbons,145.80702049745602
ROU,1995,Reserves_Hydrocarbons,1.2788
ROU,1996,Production_Hydrocarbons,143.29549663812085
ROU,1996,Reserves_Hydrocarbons,1.23585
ROU,1997,Production_Hydrocarbons,141.50342348183997
ROU,1997,Reserves_Hydrocarbons,1.17115
ROU,1998,Production_Hydrocarbons,137.4446140070052
ROU,1998,Reserves_Hydrocarbons,1.388125
ROU,1999,Production_Hydrocarbons,133.80561025248815
ROU,1999,Reserves_Hydrocarbons,1.4359000000000004
ROU,2000,Production_Hydrocarbons,132.43540331334037
ROU,2000,Reserves_Hydrocarbons,1.3668500000000003
ROU,2001,Production_Hydrocarbons,131.58264938690237
ROU,2001,Reserves_Hydrocarbons,1.3382749999999999
ROU,2002,Production_Hydrocarbons,128.56842214919118
ROU,2002,Reserves_Hydrocarbons,0.68165
ROU,2003,Production_Hydrocarbons,124.57732250381169
ROU,2003,Reserves_Hydrocarbons,0.654675
ROU,2004,Production_Hydrocarbons,120.47532258801121
ROU,2004,Reserves_Hydrocarbons,0.6164000000000001
ROU,2005,Production_Hydrocarbons,115.00453712333554
ROU,2005,Reserves_Hydrocarbons,0.5978249999999999
ROU,2006,Production_Hydrocarbons,105.91989370073685
ROU,2006,Reserves_Hydrocarbons,0.60445
ROU,2007,Production_Hydrocarbons,100.57841415152484
ROU,2007,Reserves_Hydrocarbons,0.597
ROU,2008,Production_Hydrocarbons,99.47574233256965
ROU,2008,Reserves_Hydrocarbons,0.590175
ROU,2009,Production_Hydrocarbons,94.45201380072922
ROU,2009,Reserves_Hydrocarbons,0.7091999999999999
ROU,2010,Production_Hydrocarbons,90.14795727077086
ROU,2010,Reserves_Hydrocarbons,0.7072499999999999
ROU,2011,Production_Hydrocarbons,89.15809202779167
ROU,2011,Reserves_Hydrocarbons,0.7087125
ROU,2012,Production_Hydrocarbons,83.6997187560699
ROU,2012,Reserves_Hydrocarbons,0.7161224999999999
ROU,2013,Production_Hydrocarbons,86.5378543647887
ROU,2013,Reserves_Hydrocarbons,0.710175
ROU,2014,Production_Hydrocarbons,84.92184526519905
ROU,2014,Reserves_Hydrocarbons,0.706275
ROU,2015,Production_Hydrocarbons,84.05994968690611
ROU,2015,Reserves_Hydrocarbons,0.700425
ROU,2016,Production_Hydrocarbons,79.81322912633419
ROU,2016,Reserves_Hydrocarbons,0.69692475
ROU,2017,Production_Hydrocarbons,76.39400652583426
ROU,2017,Reserves_Hydrocarbons,0.68959275
ROU,2018,Production_Hydrocarbons,75.14439210826724
ROU,2018,Reserves_Hydrocarbons,0.684825
ROU,2019,Production_Hydrocarbons,75.32620943585101
ROU,2019,Reserves_Hydrocarbons,0.67886775
RUS,1995,Production_Hydrocarbons,6260.481437426787
RUS,1995,Production_Metals,18.939999999999998
RUS,1995,Reserves_Hydrocarbons,147.31191848469027
RUS,1996,Production_Hydrocarbons,6086.534040081461
RUS,1996,Production_Metals,18.968
RUS,1996,Reserves_Hydrocarbons,147.03255919933628
RUS,1997,Production_Hydrocarbons,6194.378475470921
RUS,1997,Production_Metals,19.315
RUS,1997,Reserves_Hydrocarbons,146.67943731536872
RUS,1998,Production_Hydrocarbons,6134.04188528155
RUS,1998,Production_Metals,11.34
RUS,1998,Reserves_Hydrocarbons,146.47604234563423
RUS,1999,Production_Hydrocarbons,6143.311391102047
RUS,1999,Production_Metals,22.18
RUS,1999,Reserves_Hydrocarbons,145.06187045342182
RUS,2000,Production_Hydrocarbons,6607.259697496571
RUS,2000,Production_Metals,26.735
RUS,2000,Reserves_Hydrocarbons,145.2677358074041
RUS,2001,Production_Hydrocarbons,7130.488694857777
RUS,2001,Production_Metals,24.694620117
RUS,2001,Reserves_Hydrocarbons,144.65675556138643
RUS,2002,Production_Hydrocarbons,7779.634043902266
RUS,2002,Production_Metals,21.421129883
RUS,2002,Reserves_Hydrocarbons,143.58780343867255
RUS,2003,Production_Hydrocarbons,8628.565511448181
RUS,2003,Production_Metals,20.602599975585935
RUS,2003,Reserves_Hydrocarbons,141.54000826935103
RUS,2004,Production_Hydrocarbons,9361.79571206045
RUS,2004,Production_Metals,21.796919922
RUS,2004,Reserves_Hydrocarbons,139.0997457
RUS,2005,Production_Hydrocarbons,9624.553111793388
RUS,2005,Production_Metals,22.456439941
RUS,2005,Reserves_Hydrocarbons,138.17812426935103
RUS,2006,Production_Hydrocarbons,9861.184402817575
RUS,2006,Production_Metals,23.235
RUS,2006,Reserves_Hydrocarbons,137.80703326935102
RUS,2007,Production_Hydrocarbons,10084.806918086146
RUS,2007,Production_Metals,23.011
RUS,2007,Reserves_Hydrocarbons,140.33758183867258
RUS,2008,Production_Hydrocarbons,9992.761361279954
RUS,2008,Production_Metals,22.669999999999998
RUS,2008,Reserves_Hydrocarbons,140.34534062333333
RUS,2009,Production_Hydrocarbons,10177.498060218446
RUS,2009,Production_Metals,21.997999999999998
RUS,2009,Reserves_Hydrocarbons,139.6117494079941
RUS,2010,Production_Hydrocarbons,10406.480875297033
